Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,375850,248.83293,199,,,,,,
,,,,,376000,,,6.0485005378723145,76.80499267578125,77.1887435913086,54.146331787109375,0.02,0.001
,,,,,376064,251.82567,214,,,,,,
,,,,,376426,269.38104,362,,,,,,
,,,,,376676,263.01715,250,,,,,,
,,,,,376910,249.0859,234,,,,,,
,,,,,377000,,,29.152158737182617,78.584228515625,77.3597183227539,124.93350219726562,0.02,0.001
,,,,,377225,283.91858,315,,,,,,
,,,,,377860,181.1186,635,,,,,,
,,,,,378000,,,19.422290802001953,78.67761993408203,78.48482513427734,60.471710205078125,0.02,0.001
,,,,,378007,291.65247,147,,,,,,
,,,,,378298,271.47974,291,,,,,,
,,,,,378569,269.18683,271,,,,,,
,,,,,378856,222.93102,287,,,,,,
,,,,,379000,,,10.978999137878418,86.2016372680664,86.19916534423828,75.01358032226562,0.02,0.001
,,,,,379133,298.65588,277,,,,,,
,,,,,379437,251.2838,304,,,,,,
,,,,,379750,283.0689,313,,,,,,
190.61755,98.15228,276.42596,0.791626,310.8,380000,,,7.455569267272949,77.93762969970703,77.41879272460938,58.3977165222168,0.02,0.001
,,,,,380073,280.22644,323,,,,,,
,,,,,380471,215.92302,398,,,,,,
,,,,,380604,-15.875992,133,,,,,,
,,,,,380755,284.5315,151,,,,,,
,,,,,381000,,,478.049560546875,76.63601684570312,75.49153900146484,195.40704345703125,0.02,0.001
,,,,,381267,257.4779,512,,,,,,
,,,,,381529,295.52264,262,,,,,,
,,,,,381779,274.68127,250,,,,,,
,,,,,381943,30.282272,164,,,,,,
,,,,,382000,,,8.622550010681152,90.6284408569336,90.8101806640625,73.65927124023438,0.02,0.001
,,,,,382286,286.1479,343,,,,,,
,,,,,382613,257.3421,327,,,,,,
,,,,,382914,291.86838,301,,,,,,
,,,,,383000,,,6.2603254318237305,91.56661987304688,92.01100158691406,66.06481170654297,0.02,0.001
,,,,,383258,246.87112,344,,,,,,
,,,,,383581,281.0293,323,,,,,,
,,,,,384000,,,9.713647842407227,83.63895416259766,84.4286880493164,72.00895690917969,0.02,0.001
,,,,,384040,-83.98499,459,,,,,,
,,,,,384365,267.12006,325,,,,,,
,,,,,384570,15.400558,205,,,,,,
,,,,,384846,245.21704,276,,,,,,
,,,,,385000,,,47.58125305175781,88.45344543457031,87.74887084960938,188.28482055664062,0.02,0.001
,,,,,385090,273.69348,244,,,,,,
,,,,,385390,240.66463,300,,,,,,
,,,,,385875,203.35153,485,,,,,,
,,,,,386000,,,4.120974063873291,91.74896240234375,92.07075500488281,43.480316162109375,0.02,0.001
,,,,,386405,220.16776,530,,,,,,
,,,,,386675,272.466,270,,,,,,
,,,,,387000,,,7.982108116149902,86.59056091308594,86.18527221679688,77.2806167602539,0.02,0.001
,,,,,387030,251.48758,355,,,,,,
,,,,,387718,196.55307,688,,,,,,
,,,,,388000,,,6.898137092590332,81.90479278564453,81.50607299804688,80.65185546875,0.02,0.001
,,,,,388236,240.27917,518,,,,,,
,,,,,388575,254.85963,339,,,,,,
,,,,,389000,,,86.9944076538086,83.67261505126953,82.83206176757812,335.823974609375,0.02,0.001
,,,,,389271,231.26399,696,,,,,,
,,,,,389519,266.16095,248,,,,,,
233.93315,47.290836,289.85767,118.30607,402.9,390000,,,14.529291152954102,90.19148254394531,89.6986312866211,86.41011047363281,0.02,0.001
,,,,,390132,139.18266,613,,,,,,
,,,,,390396,299.88727,264,,,,,,
,,,,,390811,214.90839,415,,,,,,
,,,,,391000,,,9.10307788848877,81.61073303222656,81.81393432617188,87.0560531616211,0.02,0.001
,,,,,391362,235.30591,551,,,,,,
,,,,,391685,233.57367,323,,,,,,
,,,,,391980,258.67822,295,,,,,,
,,,,,392000,,,3.377166986465454,90.16502380371094,90.21269226074219,38.74480438232422,0.02,0.001
,,,,,392364,256.9748,384,,,,,,
,,,,,393000,,,9.672337532043457,79.3231201171875,78.85938262939453,59.170753479003906,0.02,0.001
,,,,,393102,254.90227,738,,,,,,
,,,,,393398,273.82236,296,,,,,,
,,,,,393535,41.501114,137,,,,,,
,,,,,393957,194.56488,422,,,,,,
,,,,,394000,,,72.61819458007812,68.77717590332031,68.33145904541016,183.18568420410156,0.02,0.001
,,,,,394243,278.0639,286,,,,,,
,,,,,394481,285.96964,238,,,,,,
,,,,,395000,,,9.797379493713379,87.47364807128906,86.9259033203125,73.57923889160156,0.02,0.001
,,,,,395020,270.37668,539,,,,,,
,,,,,395492,240.17871,472,,,,,,
,,,,,395722,285.985,230,,,,,,
,,,,,396000,,,51.401065826416016,79.5865707397461,80.43836212158203,248.39292907714844,0.02,0.001
,,,,,396307,176.57361,585,,,,,,
,,,,,396551,252.53122,244,,,,,,
,,,,,396924,245.99683,373,,,,,,
,,,,,397000,,,734.6471557617188,82.66358184814453,86.17770385742188,1076.140380859375,0.02,0.001
,,,,,397171,-84.54693,247,,,,,,
,,,,,397630,227.63321,459,,,,,,
,,,,,397990,203.64673,360,,,,,,
,,,,,398000,,,10.828283309936523,84.40584564208984,84.13763427734375,69.19568634033203,0.02,0.001
,,,,,398178,258.28915,188,,,,,,
,,,,,398452,286.60162,274,,,,,,
,,,,,398744,312.9933,292,,,,,,
,,,,,399000,,,9.325705528259277,87.8442153930664,87.29652404785156,70.81086730957031,0.02,0.001
,,,,,399319,192.11293,575,,,,,,
,,,,,399809,223.44144,490,,,,,,
250.67448,45.60842,299.51263,136.85583,369.8,400000,,,6.383429527282715,89.7439956665039,90.39463806152344,71.60868072509766,0.02,0.001
,,,,,400077,288.04367,268,,,,,,
,,,,,400314,293.02386,237,,,,,,
,,,,,400582,238.72224,268,,,,,,
,,,,,400821,238.37619,239,,,,,,
,,,,,401000,,,9.320578575134277,91.29135131835938,91.39462280273438,58.917030334472656,0.02,0.001
,,,,,401071,255.50928,250,,,,,,
,,,,,401341,185.70229,270,,,,,,
,,,,,401656,249.52922,315,,,,,,
,,,,,401925,280.60785,269,,,,,,
,,,,,402000,,,9.57502269744873,87.86075592041016,87.53430938720703,68.89682006835938,0.02,0.001
,,,,,402184,291.80273,259,,,,,,
,,,,,402466,282.11838,282,,,,,,
,,,,,402693,304.0426,227,,,,,,
,,,,,403000,,,33.92103958129883,87.51447296142578,87.63136291503906,89.1600112915039,0.02,0.001
,,,,,403069,215.23569,376,,,,,,
,,,,,403333,262.71576,264,,,,,,
,,,,,403568,265.15204,235,,,,,,
,,,,,404000,,,8.655966758728027,83.08906555175781,82.887939453125,58.004974365234375,0.02,0.001
,,,,,404027,244.85599,459,,,,,,
,,,,,404351,-77.01728,324,,,,,,
,,,,,404897,196.59344,546,,,,,,
,,,,,405000,,,5.673736095428467,73.26502227783203,73.10071563720703,52.25492477416992,0.02,0.001
,,,,,405524,186.51672,627,,,,,,
,,,,,405782,267.32947,258,,,,,,
,,,,,406000,,,7.716179370880127,77.76461029052734,77.93732452392578,62.15730667114258,0.02,0.001
,,,,,406184,163.72125,402,,,,,,
,,,,,406474,249.27988,290,,,,,,
,,,,,406705,274.04257,231,,,,,,
,,,,,407000,,,9.937904357910156,85.33474731445312,84.73876953125,77.77777099609375,0.02,0.001
,,,,,407533,219.35114,828,,,,,,
,,,,,407799,233.50696,266,,,,,,
,,,,,408000,,,30.127370834350586,88.90876007080078,89.72441864013672,129.98663330078125,0.02,0.001
,,,,,408059,290.8991,260,,,,,,
,,,,,408377,274.77075,318,,,,,,
,,,,,408608,253.01031,231,,,,,,
,,,,,408878,296.62903,270,,,,,,
,,,,,409000,,,21.07670021057129,88.07266998291016,88.73514556884766,77.03170013427734,0.02,0.001
,,,,,409222,-269.2578,344,,,,,,
,,,,,409621,256.0672,399,,,,,,
,,,,,409735,22.232658,114,,,,,,
162.97003,144.45056,262.03262,-219.45007,438.1,410000,,,7.016982078552246,83.23307037353516,83.31204986572266,38.8934326171875,0.02,0.001
,,,,,410092,239.71754,357,,,,,,
,,,,,410371,277.15607,279,,,,,,
,,,,,410664,222.40689,293,,,,,,
,,,,,411000,,,9.56486701965332,84.61444091796875,84.1895980834961,58.627708435058594,0.02,0.001
,,,,,411087,212.68655,423,,,,,,
,,,,,411648,270.51758,561,,,,,,
,,,,,411958,304.4093,310,,,,,,
,,,,,412000,,,5.499869346618652,90.30925750732422,90.56654357910156,60.32761764526367,0.02,0.001
,,,,,412262,218.72769,304,,,,,,
,,,,,412464,279.27832,202,,,,,,
,,,,,412641,291.06516,177,,,,,,
,,,,,413000,,,13.718999862670898,77.05831909179688,76.68770599365234,77.22261810302734,0.02,0.001
,,,,,413235,198.1617,594,,,,,,
,,,,,413659,279.09412,424,,,,,,
,,,,,413932,48.12352,273,,,,,,
,,,,,414000,,,4.018450736999512,85.68092346191406,85.61214447021484,44.231163024902344,0.02,0.001
,,,,,414140,-31.950134,208,,,,,,
,,,,,414462,223.5203,322,,,,,,
,,,,,414657,248.65715,195,,,,,,
,,,,,414857,259.1114,200,,,,,,
,,,,,415000,,,26.246410369873047,75.77605438232422,75.310791015625,146.41200256347656,0.02,0.001
,,,,,415076,252.74512,219,,,,,,
,,,,,415800,247.06932,724,,,,,,
,,,,,416000,,,5.345382213592529,86.43621826171875,86.80686950683594,55.512855529785156,0.02,0.001
,,,,,416800,-109.59792,1000,,,,,,
,,,,,417000,,,29.964048385620117,79.01374053955078,77.75247955322266,140.8334503173828,0.02,0.001
,,,,,417106,252.19315,306,,,,,,
,,,,,417383,234.99834,277,,,,,,
,,,,,417889,303.83954,506,,,,,,
,,,,,418000,,,32.773624420166016,93.02581787109375,93.26445007324219,102.76403045654297,0.02,0.001
,,,,,418096,241.0457,207,,,,,,
,,,,,418325,273.70895,229,,,,,,
,,,,,418835,240.02565,510,,,,,,
,,,,,419000,,,8.479948997497559,86.8866958618164,87.64627838134766,64.6221923828125,0.02,0.001
,,,,,419099,275.0825,264,,,,,,
,,,,,419569,304.4936,470,,,,,,
,,,,,419789,282.89246,220,,,,,,
188.6591,154.84044,316.37668,-201.23642,386.9,420000,,,33.57795333862305,76.3005599975586,76.73463439941406,152.80479431152344,0.02,0.001
,,,,,420444,218.51582,655,,,,,,
,,,,,420915,209.01071,471,,,,,,
,,,,,421000,,,3.9618582725524902,85.09471130371094,84.62100982666016,42.64726638793945,0.02,0.001
,,,,,421234,289.02948,319,,,,,,
,,,,,421434,274.89484,200,,,,,,
,,,,,422000,,,4.904167175292969,76.84380340576172,76.93085479736328,35.993465423583984,0.02,0.001
,,,,,422122,215.45181,688,,,,,,
,,,,,422427,273.53937,305,,,,,,
,,,,,422756,228.34982,329,,,,,,
,,,,,423000,,,6.066650390625,82.75503540039062,81.86692810058594,55.63734436035156,0.02,0.001
,,,,,423054,-78.15306,298,,,,,,
,,,,,423319,248.1953,265,,,,,,
,,,,,423563,299.47015,244,,,,,,
,,,,,423947,278.61633,384,,,,,,
,,,,,424000,,,68.27574157714844,86.14115905761719,87.03715515136719,177.06224060058594,0.02,0.001
,,,,,424129,269.81796,182,,,,,,
,,,,,424325,252.0321,196,,,,,,
,,,,,424462,-4.53553,137,,,,,,
,,,,,424706,283.33014,244,,,,,,
,,,,,424942,290.0827,236,,,,,,
,,,,,425000,,,4.5883588790893555,84.74012756347656,85.18204498291016,49.49066162109375,0.02,0.001
,,,,,425584,198.28331,642,,,,,,
,,,,,425765,266.74918,181,,,,,,
,,,,,426000,,,4.121124744415283,81.66120147705078,81.58457946777344,40.590049743652344,0.02,0.001
,,,,,426169,250.98085,404,,,,,,
,,,,,426514,251.72928,345,,,,,,
,,,,,426891,252.60089,377,,,,,,
,,,,,427000,,,356.5376281738281,77.46404266357422,76.00812530517578,463.91644287109375,0.02,0.001
,,,,,427692,161.761,801,,,,,,
,,,,,427953,306.16006,261,,,,,,
,,,,,428000,,,7.49481725692749,76.39613342285156,76.03132629394531,62.349082946777344,0.02,0.001
,,,,,428379,274.00238,426,,,,,,
,,,,,428634,233.46367,255,,,,,,
,,,,,429000,,,5.956063270568848,72.76299285888672,73.17073059082031,51.79587173461914,0.02,0.001
,,,,,429172,295.14847,538,,,,,,
,,,,,429349,243.40468,177,,,,,,
,,,,,429597,271.54953,248,,,,,,
,,,,,429767,260.4375,170,,,,,,
234.17912,78.552124,288.406,18.596832,317.6,430000,,,4.742025852203369,79.39588928222656,79.59375,54.889522552490234,0.02,0.001
,,,,,430076,274.16675,309,,,,,,
,,,,,430310,247.7147,234,,,,,,
,,,,,431000,,,9.286384582519531,88.48573303222656,88.05819702148438,78.13556671142578,0.02,0.001
,,,,,431054,190.36465,744,,,,,,
,,,,,431215,253.71312,161,,,,,,
,,,,,431507,246.39235,292,,,,,,
,,,,,431868,269.93286,361,,,,,,
,,,,,432000,,,46.315025329589844,74.64952087402344,74.5814437866211,117.21674346923828,0.02,0.001
,,,,,432090,244.70856,222,,,,,,
,,,,,432388,247.23257,298,,,,,,
,,,,,432608,286.45483,220,,,,,,
,,,,,432840,293.93552,232,,,,,,
,,,,,433000,,,3.978811740875244,84.49192810058594,84.36967468261719,41.86506271362305,0.02,0.001
,,,,,433195,214.43771,355,,,,,,
,,,,,433442,246.68011,247,,,,,,
,,,,,433838,234.60402,396,,,,,,
,,,,,434000,,,6.489490509033203,81.25028228759766,81.1553955078125,58.806461334228516,0.02,0.001
,,,,,434031,240.52138,193,,,,,,
,,,,,434243,-123.31193,212,,,,,,
,,,,,434444,244.53935,201,,,,,,
,,,,,434667,256.84927,223,,,,,,
,,,,,435000,,,8.359392166137695,89.25592041015625,88.55792999267578,94.06130981445312,0.02,0.001
,,,,,435137,261.65308,470,,,,,,
,,,,,435344,317.1841,207,,,,,,
,,,,,435632,277.78198,288,,,,,,
,,,,,435806,242.62254,174,,,,,,
,,,,,436000,,,4.735953330993652,78.6995849609375,79.23405456542969,77.29931640625,0.02,0.001
,,,,,436443,219.29192,637,,,,,,
,,,,,436715,245.5136,272,,,,,,
,,,,,436983,236.80246,268,,,,,,
,,,,,437000,,,5.275323867797852,80.02238464355469,79.74748992919922,63.40559768676758,0.02,0.001
,,,,,437188,252.1261,205,,,,,,
,,,,,437990,246.90883,802,,,,,,
,,,,,438000,,,3.8812127113342285,78.80833435058594,78.8597412109375,43.82913589477539,0.02,0.001
,,,,,438247,279.31116,257,,,,,,
,,,,,438572,-188.94695,325,,,,,,
,,,,,438824,244.08037,252,,,,,,
,,,,,439000,,,11.142800331115723,77.99261474609375,77.2441177368164,82.97532653808594,0.02,0.001
,,,,,439079,259.34235,255,,,,,,
,,,,,439477,250.85464,398,,,,,,
,,,,,439826,269.39087,349,,,,,,
165.77737,153.41978,298.4507,-89.88358,314.2,440000,,,12.161225318908691,85.40846252441406,85.61798858642578,50.29240798950195,0.02,0.001
,,,,,440072,238.82475,246,,,,,,
,,,,,440432,267.79794,360,,,,,,
,,,,,440696,264.35217,264,,,,,,
,,,,,440942,279.03265,246,,,,,,
,,,,,441000,,,6.511948108673096,83.38227081298828,83.01170349121094,60.967796325683594,0.02,0.001
,,,,,441141,282.41046,199,,,,,,
,,,,,441336,245.10258,195,,,,,,
,,,,,442000,,,9.38051986694336,78.95454406738281,79.97950744628906,90.54122924804688,0.02,0.001
,,,,,442025,-326.9842,689,,,,,,
,,,,,442325,249.70474,300,,,,,,
,,,,,442591,224.20193,266,,,,,,
,,,,,442988,220.0781,397,,,,,,
,,,,,443000,,,10.39185619354248,85.32943725585938,85.474853515625,63.725765228271484,0.02,0.001
,,,,,443293,294.06076,305,,,,,,
,,,,,443520,259.22348,227,,,,,,
,,,,,444000,,,14.72811222076416,75.22655487060547,75.7957534790039,107.53006744384766,0.02,0.001
,,,,,444021,-148.5857,501,,,,,,
,,,,,444318,220.97281,297,,,,,,
,,,,,444518,215.75937,200,,,,,,
,,,,,444899,279.18042,381,,,,,,
,,,,,445000,,,12.792252540588379,78.72404479980469,79.4848403930664,95.55640411376953,0.02,0.001
,,,,,445202,276.4229,303,,,,,,
,,,,,445624,284.08264,422,,,,,,
,,,,,446000,,,3.3506176471710205,78.28909301757812,78.04742431640625,40.55097961425781,0.02,0.001
,,,,,446079,-115.71242,455,,,,,,
,,,,,446294,244.57074,215,,,,,,
,,,,,446558,281.59015,264,,,,,,
,,,,,446831,255.26352,273,,,,,,
,,,,,447000,,,6.396966934204102,83.68305969238281,83.49085235595703,68.26419067382812,0.02,0.001
,,,,,447370,266.16254,539,,,,,,
,,,,,447673,267.31268,303,,,,,,
,,,,,448000,,,19.516027450561523,82.98564147949219,81.8731689453125,78.21957397460938,0.02,0.001
,,,,,448160,259.35013,487,,,,,,
,,,,,448428,246.56052,268,,,,,,
,,,,,448732,232.71951,304,,,,,,
,,,,,449000,,,4.602154731750488,81.03873443603516,81.05107116699219,55.754093170166016,0.02,0.001
,,,,,449233,256.75574,501,,,,,,
,,,,,449475,278.01135,242,,,,,,
,,,,,449753,274.23358,278,,,,,,
,,,,,449930,290.93317,177,,,,,,
169.94133,51.45631,251.06717,109.853134,749.4,450000,,,9.408257484436035,78.57288360595703,79.13690185546875,65.88066101074219,0.02,0.001
,,,,,450203,273.00885,273,,,,,,
,,,,,450673,-164.61035,470,,,,,,
,,,,,451000,,,18.146757125854492,74.39684295654297,73.5877685546875,105.33184814453125,0.02,0.001
,,,,,451255,209.74341,582,,,,,,
,,,,,451436,277.03107,181,,,,,,
,,,,,451937,210.31783,501,,,,,,
,,,,,452000,,,4.821864128112793,80.75496673583984,80.13577270507812,64.91246032714844,0.02,0.001
,,,,,452149,235.1799,212,,,,,,
,,,,,452730,255.92097,581,,,,,,
,,,,,452969,251.2397,239,,,,,,
,,,,,453000,,,9.176448822021484,81.80803680419922,81.98140716552734,71.35435485839844,0.02,0.001
,,,,,453677,149.26643,708,,,,,,
,,,,,453941,248.33414,264,,,,,,
,,,,,454000,,,29.71297264099121,89.1512680053711,89.4801254272461,68.41889190673828,0.02,0.001
,,,,,454654,-210.54749,713,,,,,,
,,,,,454816,72.98016,162,,,,,,
,,,,,455000,,,5.865790843963623,88.06678771972656,88.43592834472656,58.06132125854492,0.02,0.001
,,,,,455022,273.04742,206,,,,,,
,,,,,455211,267.84186,189,,,,,,
,,,,,455705,219.92722,494,,,,,,
,,,,,456000,,,50.23503494262695,83.94964599609375,83.48179626464844,103.72061157226562,0.02,0.001
,,,,,456122,275.01587,417,,,,,,
,,,,,456457,243.68977,335,,,,,,
,,,,,456698,284.86435,241,,,,,,
,,,,,456975,315.18073,277,,,,,,
,,,,,457000,,,8.149612426757812,84.5533447265625,84.14642333984375,72.57533264160156,0.02,0.001
,,,,,457245,250.27911,270,,,,,,
,,,,,457508,245.67365,263,,,,,,
,,,,,457719,238.83028,211,,,,,,
,,,,,458000,,,126.8248291015625,86.26777648925781,85.28797149658203,605.308349609375,0.02,0.001
,,,,,458451,193.59326,732,,,,,,
,,,,,458635,258.0334,184,,,,,,
,,,,,458792,-28.233696,157,,,,,,
,,,,,459000,,,65.3804702758789,79.65895080566406,77.68701934814453,331.3603515625,0.02,0.001
,,,,,459076,266.41586,284,,,,,,
,,,,,459280,251.28279,204,,,,,,
,,,,,459598,312.94348,318,,,,,,
,,,,,459883,285.90656,285,,,,,,
180.02151,78.49912,281.7614,-1.4260178,616.3,460000,,,67.63739776611328,80.05805206298828,81.19210815429688,93.0860824584961,0.02,0.001
,,,,,460131,278.678,248,,,,,,
,,,,,460408,233.47356,277,,,,,,
,,,,,461000,,,4.724967002868652,89.44136810302734,89.31692504882812,60.06626510620117,0.02,0.001
,,,,,461047,248.97527,639,,,,,,
,,,,,461281,286.03326,234,,,,,,
,,,,,461795,273.7677,514,,,,,,
,,,,,462000,,,639.400390625,79.43626403808594,83.28024291992188,589.16455078125,0.02,0.001
,,,,,462188,252.71793,393,,,,,,
,,,,,462383,281.2146,195,,,,,,
,,,,,462579,283.12802,196,,,,,,
,,,,,462894,261.73242,315,,,,,,
,,,,,463000,,,6.0815110206604,77.18130493164062,77.294189453125,52.839900970458984,0.02,0.001
,,,,,463031,51.299973,137,,,,,,
,,,,,463328,286.3913,297,,,,,,
,,,,,463565,248.3906,237,,,,,,
,,,,,464000,,,9.628864288330078,77.15985870361328,76.62715148925781,101.37044525146484,0.02,0.001
,,,,,464565,3.3583043,1000,,,,,,
,,,,,464772,255.2459,207,,,,,,
,,,,,465000,,,7.331555366516113,83.158935546875,82.61370849609375,74.09321594238281,0.02,0.001
,,,,,465141,289.3367,369,,,,,,
,,,,,465339,320.49475,198,,,,,,
,,,,,465504,287.87238,165,,,,,,
,,,,,465746,294.4875,242,,,,,,
,,,,,465922,256.25424,176,,,,,,
,,,,,466000,,,4.811610698699951,77.51213073730469,77.0346450805664,54.58820724487305,0.02,0.001
,,,,,466145,-18.266708,223,,,,,,
,,,,,466526,202.82874,381,,,,,,
,,,,,466743,245.87648,217,,,,,,
,,,,,466941,261.2533,198,,,,,,
,,,,,467000,,,9.097771644592285,81.56058502197266,80.96163940429688,72.89202880859375,0.02,0.001
,,,,,467213,222.00078,272,,,,,,
,,,,,467637,242.1156,424,,,,,,
,,,,,467915,237.12675,278,,,,,,
,,,,,468000,,,12.795169830322266,81.55563354492188,81.65219116210938,81.59495544433594,0.02,0.001
,,,,,468193,288.2942,278,,,,,,
,,,,,468515,270.91876,322,,,,,,
,,,,,468746,251.54126,231,,,,,,
,,,,,468969,275.14087,223,,,,,,
,,,,,469000,,,10.09732437133789,77.66596984863281,78.28178405761719,73.13701629638672,0.02,0.001
,,,,,469175,266.687,206,,,,,,
,,,,,469537,284.08426,362,,,,,,
,,,,,469823,205.7865,286,,,,,,
201.68027,114.83658,292.55054,-93.89997,388.6,470000,,,9.584043502807617,82.739013671875,83.09452056884766,63.981876373291016,0.02,0.001
,,,,,470096,304.72446,273,,,,,,
,,,,,470486,287.70276,390,,,,,,
,,,,,470750,256.65732,264,,,,,,
,,,,,470981,247.97522,231,,,,,,
,,,,,471000,,,19.302976608276367,83.47254943847656,84.45401000976562,52.672367095947266,0.02,0.001
,,,,,471229,254.02332,248,,,,,,
,,,,,471626,221.49814,397,,,,,,
,,,,,471847,279.48346,221,,,,,,
,,,,,472000,,,9.654302597045898,81.07747650146484,80.17526245117188,108.14027404785156,0.02,0.001
,,,,,472132,277.59308,285,,,,,,
,,,,,472514,281.52954,382,,,,,,
,,,,,472731,275.302,217,,,,,,
,,,,,473000,,,14.9689302444458,74.94383239746094,74.68403625488281,138.65762329101562,0.02,0.001
,,,,,473156,260.68674,425,,,,,,
,,,,,473537,267.80228,381,,,,,,
,,,,,473850,243.29698,313,,,,,,
,,,,,474000,,,12.57366943359375,76.12522888183594,75.7046127319336,58.74947738647461,0.02,0.001
,,,,,474207,250.91064,357,,,,,,
,,,,,474401,287.35583,194,,,,,,
,,,,,474651,206.95132,250,,,,,,
,,,,,475000,,,9.887484550476074,75.70759582519531,75.67338562011719,77.39588165283203,0.02,0.001
,,,,,475039,-125.16849,388,,,,,,
,,,,,475263,292.37125,224,,,,,,
,,,,,475899,230.08694,636,,,,,,
,,,,,476000,,,7.916070938110352,78.39563751220703,78.65383911132812,66.82564544677734,0.02,0.001
,,,,,476182,-153.16144,283,,,,,,
,,,,,476422,268.91962,240,,,,,,
,,,,,476760,250.16582,338,,,,,,
,,,,,477000,,,5.34283447265625,84.82801818847656,85.27659606933594,49.67654037475586,0.02,0.001
,,,,,477477,209.01938,717,,,,,,
,,,,,477932,240.64293,455,,,,,,
,,,,,478000,,,6.33607292175293,78.26220703125,78.40647888183594,49.31275177001953,0.02,0.001
,,,,,478244,237.809,312,,,,,,
,,,,,478578,286.2676,334,,,,,,
,,,,,478766,290.84686,188,,,,,,
,,,,,479000,,,32.83827590942383,79.31009674072266,79.47561645507812,59.537899017333984,0.02,0.001
,,,,,479186,217.84288,420,,,,,,
,,,,,479392,313.0318,206,,,,,,
,,,,,479736,258.55048,344,,,,,,
177.647,108.21957,273.53687,-72.66017,440.7,480000,,,17.344545364379883,84.55598449707031,84.13960266113281,83.29533386230469,0.02,0.001
,,,,,480072,227.49144,336,,,,,,
,,,,,480382,272.11526,310,,,,,,
,,,,,480672,263.9281,290,,,,,,
,,,,,481000,,,6.000448226928711,96.99671173095703,97.09149932861328,43.44871139526367,0.02,0.001
,,,,,481002,185.94916,330,,,,,,
,,,,,481129,-79.93494,127,,,,,,
,,,,,481367,282.52148,238,,,,,,
,,,,,481722,257.33563,355,,,,,,
,,,,,481996,253.87769,274,,,,,,
,,,,,482000,,,6.419954299926758,81.13978576660156,81.59188842773438,54.8404426574707,0.02,0.001
,,,,,482231,242.54822,235,,,,,,
,,,,,482553,214.77983,322,,,,,,
,,,,,482877,222.02063,324,,,,,,
,,,,,483000,,,5.376877307891846,79.20451354980469,79.12081909179688,48.976165771484375,0.02,0.001
,,,,,483023,37.914963,146,,,,,,
,,,,,483331,268.97034,308,,,,,,
,,,,,483527,265.80902,196,,,,,,
,,,,,483755,270.60614,228,,,,,,
,,,,,483998,279.45572,243,,,,,,
,,,,,484000,,,5.066540241241455,84.4188003540039,84.48225402832031,57.07255935668945,0.02,0.001
,,,,,484240,267.56143,242,,,,,,
,,,,,484461,255.53522,221,,,,,,
,,,,,484733,233.70116,272,,,,,,
,,,,,484942,244.67029,209,,,,,,
,,,,,485000,,,3.642914056777954,90.81657409667969,90.97618865966797,38.19475555419922,0.02,0.001
,,,,,485388,265.65897,446,,,,,,
,,,,,485684,302.29382,296,,,,,,
,,,,,486000,,,10.434621810913086,88.83516693115234,88.4998779296875,83.17367553710938,0.02,0.001
,,,,,486028,284.29572,344,,,,,,
,,,,,486209,264.1097,181,,,,,,
,,,,,486458,253.44376,249,,,,,,
,,,,,486722,248.9778,264,,,,,,
,,,,,486994,281.3073,272,,,,,,
,,,,,487000,,,11.977302551269531,71.9596176147461,71.53561401367188,70.01020812988281,0.02,0.001
,,,,,487196,294.58456,202,,,,,,
,,,,,487450,246.62912,254,,,,,,
,,,,,487839,243.0426,389,,,,,,
,,,,,488000,,,4.247037887573242,81.74756622314453,81.57672119140625,50.962677001953125,0.02,0.001
,,,,,488073,259.83185,234,,,,,,
,,,,,488329,281.72412,256,,,,,,
,,,,,488459,37.74759,130,,,,,,
,,,,,488643,259.62628,184,,,,,,
,,,,,488849,261.66583,206,,,,,,
,,,,,489000,,,7.008387565612793,78.20758056640625,78.81128692626953,59.13850402832031,0.02,0.001
,,,,,489042,280.98135,193,,,,,,
,,,,,489428,269.41876,386,,,,,,
,,,,,489659,279.4472,231,,,,,,
,,,,,489840,245.77652,181,,,,,,
275.1004,13.052472,294.1825,249.49075,203.8,490000,,,31.274782180786133,85.85212707519531,86.54292297363281,76.22965240478516,0.02,0.001
,,,,,490106,281.94952,266,,,,,,
,,,,,490301,248.05396,195,,,,,,
,,,,,490491,244.20157,190,,,,,,
,,,,,490854,237.08539,363,,,,,,
,,,,,491000,,,14.418323516845703,84.31340026855469,85.04228210449219,76.09355163574219,0.02,0.001
,,,,,491068,262.4215,214,,,,,,
,,,,,491399,246.51831,331,,,,,,
,,,,,491613,284.98056,214,,,,,,
,,,,,491746,57.117004,133,,,,,,
,,,,,491880,-19.68557,134,,,,,,
,,,,,492000,,,6.303228855133057,83.2630615234375,82.97193908691406,62.26699447631836,0.02,0.001
,,,,,492178,246.89035,298,,,,,,
,,,,,492529,270.2027,351,,,,,,
,,,,,492703,270.48978,174,,,,,,
,,,,,493000,,,24.2520694732666,88.37809753417969,88.49130249023438,267.2669372558594,0.02,0.001
,,,,,493330,268.9184,627,,,,,,
,,,,,493507,273.42548,177,,,,,,
,,,,,493682,281.49896,175,,,,,,
,,,,,493871,284.62164,189,,,,,,
,,,,,494000,,,4.860130786895752,85.52458190917969,85.19099426269531,53.811309814453125,0.02,0.001
