Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,245000,,,6.604506492614746,73.19892883300781,72.93368530273438,51.550445556640625,0.04933333333333334,0.001
,,,,,245114,115.330696,1000,,,,,,
,,,,,245460,240.26265,346,,,,,,
,,,,,245883,292.4613,423,,,,,,
,,,,,246000,,,9.396424293518066,68.21833038330078,67.88031768798828,77.119140625,0.0488,0.001
,,,,,246354,232.83807,471,,,,,,
,,,,,246835,276.01178,481,,,,,,
,,,,,247000,,,9.568921089172363,78.64115142822266,78.53335571289062,58.612701416015625,0.04826666666666667,0.001
,,,,,247230,275.37646,395,,,,,,
,,,,,247463,14.646301,233,,,,,,
,,,,,247880,247.8314,417,,,,,,
,,,,,248000,,,14.135679244995117,78.0675048828125,78.05892944335938,61.8504638671875,0.047733333333333336,0.001
,,,,,248312,218.59052,432,,,,,,
,,,,,248734,199.6906,422,,,,,,
,,,,,249000,,,5.55336332321167,75.73807525634766,75.71202087402344,57.690704345703125,0.0472,0.001
,,,,,249266,237.27023,532,,,,,,
,,,,,249563,292.98502,297,,,,,,
240.79102,30.67044,304.73703,199.62947,340.5,250000,,,24.81026268005371,71.478515625,70.32942199707031,138.1534881591797,0.046666666666666676,0.001
,,,,,250377,213.01767,814,,,,,,
,,,,,250542,266.7207,165,,,,,,
,,,,,250790,-127.67419,248,,,,,,
,,,,,251000,,,23.69547462463379,52.407291412353516,52.58074951171875,98.0484390258789,0.04613333333333334,0.001
,,,,,251205,231.71605,415,,,,,,
,,,,,251435,252.36142,230,,,,,,
,,,,,251725,262.95703,290,,,,,,
,,,,,252000,,,9.347763061523438,63.47298049926758,63.45602035522461,90.16028594970703,0.0456,0.001
,,,,,252039,262.4139,314,,,,,,
,,,,,252497,174.73035,458,,,,,,
,,,,,252952,266.93256,455,,,,,,
,,,,,253000,,,14.894264221191406,82.19168853759766,82.34646606445312,111.17049407958984,0.04506666666666667,0.001
,,,,,253167,229.00082,215,,,,,,
,,,,,253791,226.89833,624,,,,,,
,,,,,254000,,,12.543416023254395,74.40478515625,74.68380737304688,115.51248931884766,0.044533333333333334,0.001
,,,,,254039,241.01509,248,,,,,,
,,,,,254233,276.0258,194,,,,,,
,,,,,254542,267.3013,309,,,,,,
,,,,,254780,284.77216,238,,,,,,
,,,,,255000,,,16.651641845703125,69.79088592529297,69.48495483398438,132.99742126464844,0.04400000000000001,0.001
,,,,,255031,267.8562,251,,,,,,
,,,,,255469,266.4205,438,,,,,,
,,,,,255955,183.01706,486,,,,,,
,,,,,256000,,,15.686450958251953,75.02299499511719,74.81927490234375,89.11559295654297,0.043466666666666674,0.001
,,,,,256268,283.50833,313,,,,,,
,,,,,256573,244.35036,305,,,,,,
,,,,,256865,240.96303,292,,,,,,
,,,,,257000,,,13.01608943939209,79.60089111328125,80.09415435791016,94.87350463867188,0.04293333333333334,0.001
,,,,,257164,258.64587,299,,,,,,
,,,,,257452,187.45859,288,,,,,,
,,,,,257718,259.25995,266,,,,,,
,,,,,257954,220.11307,236,,,,,,
,,,,,258000,,,13.1065673828125,73.14918518066406,72.91387939453125,76.1712417602539,0.04240000000000001,0.001
,,,,,258671,220.15643,717,,,,,,
,,,,,259000,,,8.31151008605957,80.79627227783203,80.9092025756836,62.86888885498047,0.04186666666666667,0.001
,,,,,259361,265.12082,690,,,,,,
,,,,,259776,252.43909,415,,,,,,
234.07114,49.97699,269.414,100.526596,337.4,260000,,,32.5965576171875,89.42454528808594,89.32884216308594,125.07144165039062,0.04133333333333334,0.001
,,,,,260321,245.7933,545,,,,,,
,,,,,260702,257.82156,381,,,,,,
,,,,,261000,,,3.518554449081421,83.76782989501953,83.84935760498047,45.12405014038086,0.0408,0.001
,,,,,261142,246.89879,440,,,,,,
,,,,,261822,271.3319,680,,,,,,
,,,,,262000,,,12.815323829650879,71.15951538085938,71.36697387695312,111.95246124267578,0.040266666666666666,0.001
,,,,,262450,244.54468,628,,,,,,
,,,,,262687,253.58542,237,,,,,,
,,,,,263000,,,10.927552223205566,79.92890930175781,80.09416961669922,57.395660400390625,0.03973333333333334,0.001
,,,,,263140,247.16281,453,,,,,,
,,,,,263527,252.98506,387,,,,,,
,,,,,263932,239.18915,405,,,,,,
,,,,,264000,,,7.502274513244629,75.37334442138672,76.11986541748047,100.85858154296875,0.039200000000000006,0.001
,,,,,264699,175.80588,767,,,,,,
,,,,,265000,,,38.845359802246094,72.74950408935547,73.16911315917969,166.62034606933594,0.03866666666666667,0.001
,,,,,265016,249.98262,317,,,,,,
,,,,,265439,306.25952,423,,,,,,
,,,,,265636,283.63666,197,,,,,,
,,,,,266000,,,10.39113998413086,67.13782501220703,67.58354949951172,65.93656158447266,0.03813333333333334,0.001
,,,,,266162,245.761,526,,,,,,
,,,,,266509,276.61264,347,,,,,,
,,,,,266830,291.4349,321,,,,,,
,,,,,267000,,,11.228130340576172,82.47460174560547,83.1185073852539,77.44649505615234,0.0376,0.001
,,,,,267503,139.20293,673,,,,,,
,,,,,267969,294.58347,466,,,,,,
,,,,,268000,,,33.376827239990234,76.67877197265625,76.33937072753906,163.8102569580078,0.03706666666666668,0.001
,,,,,268282,286.57538,313,,,,,,
,,,,,268647,-96.74744,365,,,,,,
,,,,,269000,,,12.451899528503418,65.78223419189453,65.71897888183594,87.37236022949219,0.036533333333333334,0.001
,,,,,269302,193.93158,655,,,,,,
,,,,,269608,248.9969,306,,,,,,
,,,,,269889,259.81494,281,,,,,,
231.41776,32.51271,295.28787,188.30716,363.4,270000,,,17.9672908782959,61.92092514038086,62.62373352050781,101.13125610351562,0.036000000000000004,0.001
,,,,,270071,255.8332,182,,,,,,
,,,,,270385,275.82117,314,,,,,,
,,,,,270784,267.50922,399,,,,,,
,,,,,271000,,,346.9176330566406,75.66632080078125,74.51795196533203,320.0204772949219,0.035466666666666674,0.001
,,,,,271151,171.77347,367,,,,,,
,,,,,271587,257.12823,436,,,,,,
,,,,,271866,254.88016,279,,,,,,
,,,,,272000,,,50.15232849121094,79.00016021728516,78.40230560302734,139.82907104492188,0.03493333333333333,0.001
,,,,,272430,223.7954,564,,,,,,
,,,,,272801,296.6059,371,,,,,,
,,,,,273000,,,11.772583961486816,72.85344696044922,72.84423828125,77.88507080078125,0.034400000000000014,0.001
,,,,,273101,251.37848,300,,,,,,
,,,,,273443,257.35144,342,,,,,,
,,,,,273736,208.61029,293,,,,,,
,,,,,274000,,,5.255526065826416,64.33052062988281,64.65017700195312,60.13035583496094,0.03386666666666667,0.001
,,,,,274060,244.20473,324,,,,,,
,,,,,274311,238.06245,251,,,,,,
,,,,,274790,266.071,479,,,,,,
,,,,,275000,,,4.967273235321045,79.86048889160156,79.93040466308594,50.58824157714844,0.03333333333333334,0.001
,,,,,275162,241.78621,372,,,,,,
,,,,,275413,-160.27173,251,,,,,,
,,,,,275640,232.70587,227,,,,,,
,,,,,275862,-2.8223724,222,,,,,,
,,,,,276000,,,10.212449073791504,78.00922393798828,78.12273406982422,76.91383361816406,0.03280000000000001,0.001
,,,,,276085,266.06866,223,,,,,,
,,,,,276349,294.03052,264,,,,,,
,,,,,276713,215.1315,364,,,,,,
,,,,,276916,236.07574,203,,,,,,
,,,,,277000,,,21.403432846069336,79.61515808105469,79.46942138671875,124.99662780761719,0.032266666666666666,0.001
,,,,,277292,242.46658,376,,,,,,
,,,,,277644,289.1731,352,,,,,,
,,,,,278000,,,9.84008502960205,74.3081283569336,75.30927276611328,73.91280364990234,0.031733333333333336,0.001
,,,,,278034,245.50407,390,,,,,,
,,,,,278433,253.85614,399,,,,,,
,,,,,278694,248.38817,261,,,,,,
,,,,,278892,253.29909,198,,,,,,
,,,,,279000,,,16.659250259399414,76.81866455078125,76.64189910888672,117.80769348144531,0.031200000000000006,0.001
,,,,,279165,304.68048,273,,,,,,
,,,,,279430,191.82932,265,,,,,,
,,,,,279688,203.51949,258,,,,,,
213.90286,92.26593,293.85272,-50.35845,292.3,280000,,,7.294353485107422,78.35931396484375,78.20692443847656,50.59138870239258,0.03066666666666666,0.001
,,,,,280075,256.08563,387,,,,,,
,,,,,280629,228.8842,554,,,,,,
,,,,,281000,,,12.570361137390137,86.60293579101562,87.20101928710938,106.70860290527344,0.030133333333333345,0.001
,,,,,281003,241.59033,374,,,,,,
,,,,,281519,267.35147,516,,,,,,
,,,,,281796,261.27924,277,,,,,,
,,,,,282000,,,11.815699577331543,74.47976684570312,74.79407501220703,64.89684295654297,0.0296,0.001
,,,,,282082,262.62875,286,,,,,,
,,,,,282346,251.87608,264,,,,,,
,,,,,282682,227.80832,336,,,,,,
,,,,,282966,293.0611,284,,,,,,
,,,,,283000,,,8.859216690063477,70.65681457519531,70.93997955322266,56.341529846191406,0.02906666666666667,0.001
,,,,,283275,295.90393,309,,,,,,
,,,,,283557,251.2229,282,,,,,,
,,,,,283790,270.65198,233,,,,,,
,,,,,284000,,,5.535093784332275,83.46319580078125,83.28201293945312,48.3487663269043,0.02853333333333334,0.001
,,,,,284168,268.70087,378,,,,,,
,,,,,284404,254.64294,236,,,,,,
,,,,,284748,276.02408,344,,,,,,
,,,,,284982,289.01437,234,,,,,,
,,,,,285000,,,4.381661415100098,86.10591888427734,86.29562377929688,46.091365814208984,0.027999999999999997,0.001
,,,,,285313,249.48291,331,,,,,,
,,,,,285468,-7.078148,155,,,,,,
,,,,,285823,248.27159,355,,,,,,
,,,,,286000,,,23.366811752319336,80.7660903930664,81.44888305664062,104.4404067993164,0.02746666666666668,0.001
,,,,,286185,281.57355,362,,,,,,
,,,,,286495,265.29916,310,,,,,,
,,,,,286879,290.8576,384,,,,,,
,,,,,287000,,,7.324953556060791,77.27658081054688,76.84934997558594,100.9319839477539,0.026933333333333337,0.001
,,,,,287215,209.5514,336,,,,,,
,,,,,287782,138.24393,567,,,,,,
,,,,,288000,,,4.825678825378418,69.45445251464844,69.11502838134766,50.033992767333984,0.026400000000000007,0.001
,,,,,288197,262.86914,415,,,,,,
,,,,,288985,170.21875,788,,,,,,
,,,,,289000,,,9.085237503051758,79.48014831542969,79.60211944580078,94.96266174316406,0.025866666666666677,0.001
,,,,,289230,-76.44612,245,,,,,,
,,,,,289524,272.63135,294,,,,,,
,,,,,289913,270.24298,389,,,,,,
232.06592,55.751286,283.40735,93.78755,504.0,290000,,,26.442922592163086,71.56180572509766,70.44776916503906,127.01960754394531,0.025333333333333333,0.001
,,,,,290236,-261.63828,323,,,,,,
,,,,,290610,233.74295,374,,,,,,
,,,,,290935,243.40208,325,,,,,,
,,,,,291000,,,10.03592300415039,77.84188079833984,77.6838607788086,101.7216796875,0.024800000000000003,0.001
,,,,,291387,246.70512,452,,,,,,
,,,,,291560,-48.457314,173,,,,,,
,,,,,292000,,,20.790069580078125,69.01770782470703,69.76959228515625,111.45066833496094,0.024266666666666672,0.001
,,,,,292006,267.7876,446,,,,,,
,,,,,292172,-31.576492,166,,,,,,
,,,,,292445,226.70285,273,,,,,,
,,,,,292721,271.09717,276,,,,,,
,,,,,293000,,,6.985448837280273,88.49530029296875,88.68042755126953,59.11874771118164,0.02373333333333333,0.001
,,,,,293366,149.77693,645,,,,,,
,,,,,293642,264.4496,276,,,,,,
,,,,,293877,275.5279,235,,,,,,
,,,,,294000,,,17.52250862121582,82.99490356445312,81.3653564453125,173.4675750732422,0.023200000000000012,0.001
,,,,,294451,116.79613,574,,,,,,
,,,,,295000,,,15.607034683227539,78.86625671386719,78.55810546875,153.01522827148438,0.02266666666666667,0.001
,,,,,295007,-71.46854,556,,,,,,
,,,,,295461,181.06458,454,,,,,,
,,,,,295952,234.86603,491,,,,,,
,,,,,296000,,,36.41037368774414,84.5448226928711,84.68943786621094,86.06039428710938,0.022133333333333338,0.001
,,,,,296150,-128.42609,198,,,,,,
,,,,,296513,296.14444,363,,,,,,
,,,,,297000,,,17.12544822692871,84.79381561279297,84.60968017578125,87.92131042480469,0.021600000000000008,0.001
,,,,,297113,183.41605,600,,,,,,
,,,,,297723,158.33324,610,,,,,,
,,,,,297956,-9.829506,233,,,,,,
,,,,,298000,,,5.863666534423828,91.21829223632812,90.95658874511719,58.35261535644531,0.021066666666666664,0.001
,,,,,298384,259.2987,428,,,,,,
,,,,,299000,,,6.547712802886963,90.61434936523438,90.5291519165039,54.72081756591797,0.020533333333333334,0.001
,,,,,299002,174.81241,618,,,,,,
,,,,,299418,220.78061,416,,,,,,
,,,,,299721,253.32527,303,,,,,,
210.12424,122.462105,292.8913,-132.81589,358.4,300000,,,32.83523178100586,92.36424255371094,92.9129638671875,49.71503829956055,0.02,0.001
,,,,,300118,206.79224,397,,,,,,
,,,,,300659,280.74033,541,,,,,,
,,,,,301000,,,10.52721881866455,91.75054931640625,90.36908721923828,115.18984985351562,0.02,0.001
,,,,,301087,258.94672,428,,,,,,
,,,,,301346,287.53265,259,,,,,,
,,,,,301568,236.76085,222,,,,,,
,,,,,301793,269.98718,225,,,,,,
,,,,,302000,,,8.512065887451172,76.88117980957031,76.63846588134766,74.17589569091797,0.02,0.001
,,,,,302172,228.90718,379,,,,,,
,,,,,302370,257.89856,198,,,,,,
,,,,,302587,225.31564,217,,,,,,
,,,,,303000,,,4.9121198654174805,85.74486541748047,85.82124328613281,45.128055572509766,0.02,0.001
,,,,,303238,-87.91673,651,,,,,,
,,,,,303490,265.70224,252,,,,,,
,,,,,303727,273.52063,237,,,,,,
,,,,,304000,,,23.38058853149414,83.43099975585938,83.26626586914062,117.58807373046875,0.02,0.001
,,,,,304061,191.57529,334,,,,,,
,,,,,304503,151.34186,442,,,,,,
,,,,,304748,276.41754,245,,,,,,
,,,,,305000,,,5.800402641296387,84.92479705810547,84.9482650756836,82.03984832763672,0.02,0.001
,,,,,305029,272.1576,281,,,,,,
,,,,,305560,259.367,531,,,,,,
,,,,,305862,-44.769825,302,,,,,,
,,,,,306000,,,32.6279296875,79.94808197021484,78.59709930419922,171.31394958496094,0.02,0.001
,,,,,306082,245.30206,220,,,,,,
,,,,,306542,180.8093,460,,,,,,
,,,,,306926,239.728,384,,,,,,
,,,,,307000,,,18.430776596069336,86.50889587402344,86.2959213256836,69.75004577636719,0.02,0.001
,,,,,307325,201.43094,399,,,,,,
,,,,,307787,226.4631,462,,,,,,
,,,,,308000,,,13.355650901794434,75.61473083496094,75.24835205078125,103.74658203125,0.02,0.001
,,,,,308420,228.43301,633,,,,,,
,,,,,308581,7.093796,161,,,,,,
,,,,,309000,,,11.989051818847656,72.42302703857422,73.14008331298828,96.52372741699219,0.02,0.001
,,,,,309081,263.0218,500,,,,,,
,,,,,309389,266.35696,308,,,,,,
,,,,,309728,162.14186,339,,,,,,
187.78589,86.473206,278.43842,-32.88185,519.1,310000,,,5.283044815063477,91.09796905517578,90.74810028076172,66.99359130859375,0.02,0.001
,,,,,310190,199.58577,462,,,,,,
,,,,,310359,20.99833,169,,,,,,
,,,,,310788,225.72397,429,,,,,,
,,,,,311000,,,13.645414352416992,86.85116577148438,86.83348083496094,96.79883575439453,0.02,0.001
,,,,,311005,252.59647,217,,,,,,
,,,,,311271,244.37378,266,,,,,,
,,,,,311611,279.86594,340,,,,,,
,,,,,311992,285.96027,381,,,,,,
,,,,,312000,,,10.269227981567383,77.9461898803711,77.5372085571289,90.47940063476562,0.02,0.001
,,,,,312224,274.3919,232,,,,,,
,,,,,312727,192.78508,503,,,,,,
,,,,,313000,,,8.665567398071289,79.61988830566406,79.57386779785156,67.7536392211914,0.02,0.001
,,,,,313200,215.41017,473,,,,,,
,,,,,313580,203.62051,380,,,,,,
,,,,,313814,271.54672,234,,,,,,
,,,,,314000,,,18.278152465820312,88.666259765625,89.7002182006836,84.0238265991211,0.02,0.001
,,,,,314009,276.4168,195,,,,,,
,,,,,314437,173.89084,428,,,,,,
,,,,,314917,260.38727,480,,,,,,
,,,,,315000,,,8.468661308288574,76.08536529541016,75.96121215820312,60.328121185302734,0.02,0.001
,,,,,315088,291.25806,171,,,,,,
,,,,,315549,278.1394,461,,,,,,
,,,,,315714,288.6109,165,,,,,,
,,,,,316000,,,16.934123992919922,79.22222900390625,79.37135314941406,80.3924331665039,0.02,0.001
,,,,,316464,127.661285,750,,,,,,
,,,,,316769,250.33229,305,,,,,,
,,,,,316943,282.72382,174,,,,,,
,,,,,317000,,,15.221317291259766,82.5237808227539,82.34181213378906,94.12651062011719,0.02,0.001
,,,,,317141,16.44551,198,,,,,,
,,,,,317414,266.34232,273,,,,,,
,,,,,318000,,,35.632850646972656,90.69577026367188,91.24378204345703,69.42503356933594,0.02,0.001
,,,,,318027,185.63347,613,,,,,,
,,,,,318226,271.58887,199,,,,,,
,,,,,318632,183.03581,406,,,,,,
,,,,,319000,,,15.725452423095703,86.95642852783203,86.70359802246094,103.00296783447266,0.02,0.001
,,,,,319078,259.10614,446,,,,,,
,,,,,319536,277.6253,458,,,,,,
,,,,,319750,296.06195,214,,,,,,
220.29094,72.53792,286.82043,18.524727,240.9,320000,,,14.703853607177734,77.83148193359375,77.42068481445312,90.77457427978516,0.02,0.001
,,,,,320108,269.61993,358,,,,,,
,,,,,320435,245.45726,327,,,,,,
,,,,,320747,-231.254,312,,,,,,
,,,,,321000,,,17.395357131958008,82.48461151123047,82.55486297607422,98.70128631591797,0.02,0.001
,,,,,321114,249.51593,367,,,,,,
,,,,,321353,262.47562,239,,,,,,
,,,,,322000,,,238.68202209472656,90.93408203125,88.83921813964844,1028.5562744140625,0.02,0.001
,,,,,322353,60.75743,1000,,,,,,
,,,,,322802,-164.13394,449,,,,,,
,,,,,323000,,,59.07442855834961,84.68980407714844,83.77481842041016,309.3736267089844,0.02,0.001
,,,,,323563,116.96296,761,,,,,,
,,,,,323910,261.4037,347,,,,,,
,,,,,324000,,,36.07511901855469,75.43161010742188,76.35659790039062,78.30632781982422,0.02,0.001
,,,,,324119,261.41974,209,,,,,,
,,,,,324481,276.6964,362,,,,,,
,,,,,325000,,,7.611590385437012,87.2354507446289,87.32038116455078,51.086273193359375,0.02,0.001
,,,,,325097,206.71889,616,,,,,,
,,,,,325475,232.23842,378,,,,,,
,,,,,325781,-110.358894,306,,,,,,
,,,,,326000,,,21.118799209594727,83.8911361694336,83.78002166748047,139.9481201171875,0.02,0.001
,,,,,326075,267.98077,294,,,,,,
,,,,,326303,247.01868,228,,,,,,
,,,,,326548,269.55017,245,,,,,,
,,,,,326805,242.1748,257,,,,,,
,,,,,327000,,,7.0026984214782715,79.04271697998047,79.08386993408203,51.93766403198242,0.02,0.001
,,,,,327363,237.3944,558,,,,,,
,,,,,327749,253.65233,386,,,,,,
,,,,,327967,271.2264,218,,,,,,
,,,,,328000,,,20.079465866088867,78.21873474121094,79.0519790649414,80.98693084716797,0.02,0.001
,,,,,328203,264.72412,236,,,,,,
,,,,,328466,265.7291,263,,,,,,
,,,,,328838,221.73323,372,,,,,,
,,,,,329000,,,8.039512634277344,88.95623779296875,89.20765686035156,77.665283203125,0.02,0.001
,,,,,329322,220.83228,484,,,,,,
,,,,,329527,-190.22058,205,,,,,,
,,,,,329736,265.52762,209,,,,,,
243.59111,60.493828,301.10925,117.809814,398.1,330000,,,5.498047351837158,86.16553497314453,86.56774139404297,67.04313659667969,0.02,0.001
,,,,,330044,247.11427,308,,,,,,
,,,,,330343,274.71216,299,,,,,,
,,,,,330883,149.94264,540,,,,,,
,,,,,331000,,,104.56492614746094,81.0201644897461,80.89547729492188,300.8230285644531,0.02,0.001
,,,,,331054,258.19672,171,,,,,,
,,,,,331376,288.04303,322,,,,,,
,,,,,331866,292.49774,490,,,,,,
,,,,,332000,,,21.782386779785156,89.32426452636719,88.82532501220703,93.3401870727539,0.02,0.001
,,,,,332420,-317.02014,554,,,,,,
,,,,,333000,,,37.922306060791016,84.41797637939453,84.89275360107422,78.35589599609375,0.02,0.001
,,,,,333103,215.68976,683,,,,,,
,,,,,333365,278.63055,262,,,,,,
,,,,,333763,210.42018,398,,,,,,
,,,,,334000,,,7.514967918395996,84.8558349609375,84.79035949707031,86.33273315429688,0.02,0.001
,,,,,334033,279.85034,270,,,,,,
,,,,,334461,-108.16963,428,,,,,,
,,,,,334682,263.8695,221,,,,,,
,,,,,334850,266.58136,168,,,,,,
,,,,,335000,,,21.806774139404297,72.01692962646484,71.62767028808594,144.45237731933594,0.02,0.001
,,,,,335177,243.61093,327,,,,,,
,,,,,335493,189.9279,316,,,,,,
,,,,,335720,283.15466,227,,,,,,
,,,,,336000,,,5.359372138977051,85.18745422363281,84.71129608154297,73.8474349975586,0.02,0.001
,,,,,336331,207.02084,611,,,,,,
,,,,,336632,257.43552,301,,,,,,
,,,,,336886,281.7273,254,,,,,,
,,,,,337000,,,42.216129302978516,77.05726623535156,76.49209594726562,148.48875427246094,0.02,0.001
,,,,,337361,274.3747,475,,,,,,
,,,,,338000,,,11.023704528808594,88.31663513183594,87.88832092285156,103.91822052001953,0.02,0.001
,,,,,338173,258.88138,812,,,,,,
,,,,,338691,200.38089,518,,,,,,
,,,,,339000,,,7.724889278411865,81.791259765625,81.6377944946289,73.90734100341797,0.02,0.001
,,,,,339009,173.91656,318,,,,,,
,,,,,339194,-61.352177,185,,,,,,
,,,,,339463,225.29645,269,,,,,,
,,,,,339895,-137.08803,432,,,,,,
160.20537,153.12572,267.37985,-216.32733,488.5,340000,,,4.00946044921875,97.60127258300781,97.81536865234375,43.436336517333984,0.02,0.001
,,,,,340313,208.75641,418,,,,,,
,,,,,340820,251.73206,507,,,,,,
,,,,,341000,,,28.01013946533203,89.8745346069336,90.5113525390625,297.0665588378906,0.02,0.001
,,,,,341235,226.98486,415,,,,,,
,,,,,341689,170.50545,454,,,,,,
,,,,,341998,263.7513,309,,,,,,
,,,,,342000,,,8.746414184570312,96.49646759033203,96.5093765258789,79.10652160644531,0.02,0.001
,,,,,342320,291.65295,322,,,,,,
,,,,,342597,256.04144,277,,,,,,
,,,,,343000,,,38.52090072631836,83.64700317382812,84.01769256591797,159.56898498535156,0.02,0.001
,,,,,343084,261.96478,487,,,,,,
,,,,,343293,-170.38669,209,,,,,,
,,,,,343825,140.61407,532,,,,,,
,,,,,344000,,,12.81881332397461,89.36766815185547,88.58344268798828,99.25321960449219,0.02,0.001
,,,,,344199,240.50269,374,,,,,,
,,,,,344524,236.60129,325,,,,,,
,,,,,344807,291.58594,283,,,,,,
,,,,,345000,,,34.5222053527832,94.22515869140625,94.71614074707031,58.1837043762207,0.02,0.001
,,,,,345021,284.00223,214,,,,,,
,,,,,345251,252.05862,230,,,,,,
,,,,,345849,197.62823,598,,,,,,
,,,,,346000,,,20.978818893432617,85.29989624023438,85.31001281738281,177.4979248046875,0.02,0.001
,,,,,346277,203.33542,428,,,,,,
,,,,,346740,205.5781,463,,,,,,
,,,,,347000,,,11.384000778198242,83.82589721679688,83.21174621582031,101.62273406982422,0.02,0.001
,,,,,347036,268.57733,296,,,,,,
,,,,,347213,269.3449,177,,,,,,
,,,,,347490,252.00499,277,,,,,,
,,,,,347773,214.93158,283,,,,,,
,,,,,348000,,,11.88514232635498,93.79637145996094,92.72783660888672,183.66046142578125,0.02,0.001
,,,,,348139,281.5641,366,,,,,,
,,,,,348406,220.6105,267,,,,,,
,,,,,348672,263.32568,266,,,,,,
,,,,,348910,302.44788,238,,,,,,
,,,,,349000,,,20.85963249206543,93.76146697998047,93.7497787475586,108.56262969970703,0.02,0.001
,,,,,349391,243.46967,481,,,,,,
,,,,,349593,238.74417,202,,,,,,
,,,,,349867,221.95856,274,,,,,,
214.59607,146.1225,298.0086,-219.49664,347.5,350000,,,4.4417266845703125,90.43204498291016,90.35554504394531,53.93174362182617,0.02,0.001
,,,,,350180,283.4668,313,,,,,,
,,,,,350672,281.88144,492,,,,,,
,,,,,350906,269.84842,234,,,,,,
,,,,,351000,,,4.8055100440979,82.7105484008789,82.46363830566406,55.9752197265625,0.02,0.001
,,,,,351458,215.28964,552,,,,,,
,,,,,351923,211.39188,465,,,,,,
,,,,,352000,,,5.180992603302002,86.81137084960938,87.13147735595703,57.43602752685547,0.02,0.001
,,,,,352507,174.79501,584,,,,,,
,,,,,352656,-55.687454,149,,,,,,
,,,,,353000,,,21.002971649169922,79.14617919921875,79.12183380126953,115.70574188232422,0.02,0.001
,,,,,353240,227.96693,584,,,,,,
,,,,,353578,233.91083,338,,,,,,
,,,,,354000,,,10.269218444824219,79.7831039428711,80.4474868774414,76.47303009033203,0.02,0.001
,,,,,354004,267.35077,426,,,,,,
,,,,,354868,240.44113,864,,,,,,
,,,,,355000,,,15.288662910461426,81.83790588378906,82.37122344970703,101.77721405029297,0.02,0.001
,,,,,355252,270.17273,384,,,,,,
,,,,,355980,114.52867,728,,,,,,
,,,,,356000,,,13.838156700134277,91.61962127685547,91.2725830078125,93.48124694824219,0.02,0.001
,,,,,356298,299.93253,318,,,,,,
,,,,,356811,238.8582,513,,,,,,
,,,,,357000,,,6.681416034698486,89.29642486572266,88.73278045654297,61.46733474731445,0.02,0.001
,,,,,357084,265.51514,273,,,,,,
,,,,,357392,282.4876,308,,,,,,
,,,,,357793,-137.00732,401,,,,,,
,,,,,358000,,,31.53376007080078,89.10454559326172,88.39041900634766,184.90602111816406,0.02,0.001
,,,,,358194,231.6634,401,,,,,,
,,,,,358924,226.37054,730,,,,,,
,,,,,359000,,,14.816797256469727,85.82492065429688,85.37134552001953,76.01568603515625,0.02,0.001
,,,,,359134,-25.959427,210,,,,,,
,,,,,359408,241.32608,274,,,,,,
,,,,,359814,273.83792,406,,,,,,
165.01242,132.03786,297.177,-205.39673,497.4,360000,,,8.91491985321045,89.38227081298828,89.58560180664062,62.15258026123047,0.02,0.001
,,,,,360109,270.16498,295,,,,,,
,,,,,360348,267.0995,239,,,,,,
,,,,,360602,272.85187,254,,,,,,
,,,,,360837,279.10226,235,,,,,,
,,,,,361000,,,11.077224731445312,80.90434265136719,80.59910583496094,81.822021484375,0.02,0.001
,,,,,361042,250.04817,205,,,,,,
,,,,,361477,302.8507,435,,,,,,
,,,,,361908,268.44266,431,,,,,,
,,,,,362000,,,6.86560583114624,94.42657470703125,94.6427230834961,76.73619079589844,0.02,0.001
,,,,,362265,300.50494,357,,,,,,
,,,,,362804,219.21255,539,,,,,,
,,,,,363000,,,186.65773010253906,89.7562026977539,87.44286346435547,531.0826416015625,0.02,0.001
,,,,,363168,270.78442,364,,,,,,
,,,,,363829,253.66742,661,,,,,,
,,,,,364000,,,11.756505966186523,91.32501220703125,91.02950286865234,82.13848114013672,0.02,0.001
,,,,,364053,202.42407,224,,,,,,
,,,,,364567,261.1206,514,,,,,,
,,,,,364755,31.082825,188,,,,,,
,,,,,365000,,,7.814050197601318,93.10647583007812,92.70403289794922,80.0243911743164,0.02,0.001
,,,,,365366,251.72745,611,,,,,,
,,,,,365956,204.73282,590,,,,,,
,,,,,366000,,,476.4165344238281,95.20479583740234,91.92990112304688,255.19203186035156,0.02,0.001
,,,,,366224,-148.55145,268,,,,,,
,,,,,366510,263.187,286,,,,,,
,,,,,366892,247.7088,382,,,,,,
,,,,,367000,,,13.597031593322754,67.4483642578125,66.55924987792969,94.0395736694336,0.02,0.001
,,,,,367167,295.27362,275,,,,,,
,,,,,367538,277.4743,371,,,,,,
,,,,,367655,3.179718,117,,,,,,
,,,,,367812,-0.529274,157,,,,,,
,,,,,368000,,,10.346242904663086,94.43965148925781,93.91450500488281,76.96646881103516,0.02,0.001
,,,,,368129,-71.972,317,,,,,,
,,,,,368453,231.75145,324,,,,,,
,,,,,368614,294.4977,161,,,,,,
,,,,,368827,245.94409,213,,,,,,
,,,,,369000,,,12.51557731628418,103.45817565917969,103.5552749633789,80.23399353027344,0.02,0.001
,,,,,369157,242.82072,330,,,,,,
,,,,,369491,-174.29178,334,,,,,,
