Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,494577,-261.45255,357,,,,,,
,,,,,494794,264.18622,217,,,,,,
,,,,,495000,,,11.304784774780273,92.99352264404297,92.78260040283203,83.08599853515625,0.02,0.001
,,,,,495132,-43.659786,338,,,,,,
,,,,,495538,157.7829,406,,,,,,
,,,,,496000,,,3.5202298164367676,95.96678161621094,95.46391296386719,62.84648895263672,0.02,0.001
,,,,,496085,220.03322,547,,,,,,
,,,,,496415,200.66322,330,,,,,,
,,,,,497000,,,8.582261085510254,81.85966491699219,81.71746063232422,55.877506256103516,0.02,0.001
,,,,,497008,-356.33725,593,,,,,,
,,,,,497393,-89.03421,385,,,,,,
,,,,,497715,250.80266,322,,,,,,
,,,,,497997,299.24045,282,,,,,,
,,,,,498000,,,5.593376636505127,92.24836730957031,92.03865814208984,56.10625076293945,0.02,0.001
,,,,,498475,213.60469,478,,,,,,
,,,,,498676,285.31256,201,,,,,,
,,,,,499000,,,8.34640121459961,88.06338500976562,88.43199157714844,94.85250854492188,0.02,0.001
,,,,,499034,268.58215,358,,,,,,
,,,,,499565,-266.21014,531,,,,,,
