Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,256054,295.85266,410,,,,,,
,,,,,256746,242.61887,692,,,,,,
,,,,,257000,,,7.968786716461182,65.32576751708984,65.41979217529297,68.25569152832031,0.04293333333333334,0.001
,,,,,257045,237.30048,299,,,,,,
,,,,,257244,-202.16762,199,,,,,,
,,,,,258000,,,19.36853790283203,58.68121337890625,58.41718292236328,104.81832885742188,0.04240000000000001,0.001
,,,,,258244,72.92194,1000,,,,,,
,,,,,259000,,,18.8497371673584,68.47179412841797,68.8586196899414,106.47119140625,0.04186666666666667,0.001
,,,,,259244,23.130398,1000,,,,,,
,,,,,259624,283.14972,380,,,,,,
,,,,,259984,214.2351,360,,,,,,
138.69168,129.19385,271.1533,-59.875698,616.8,260000,,,5.982041835784912,65.8366928100586,66.1171646118164,43.585105895996094,0.04133333333333334,0.001
,,,,,260272,232.11772,288,,,,,,
,,,,,260571,269.09146,299,,,,,,
,,,,,261000,,,14.425394058227539,52.874595642089844,52.95567321777344,116.76102447509766,0.0408,0.001
,,,,,261067,148.20038,496,,,,,,
,,,,,261610,200.29079,543,,,,,,
,,,,,262000,,,47.658348083496094,70.07833862304688,70.80364227294922,90.3358154296875,0.040266666666666666,0.001
,,,,,262150,215.76428,540,,,,,,
,,,,,262407,246.42331,257,,,,,,
,,,,,263000,,,4.846102714538574,72.12065124511719,71.72506713867188,45.6540641784668,0.03973333333333334,0.001
,,,,,263302,182.40143,895,,,,,,
,,,,,264000,,,4.9274444580078125,66.59764099121094,66.56475830078125,42.81279373168945,0.039200000000000006,0.001
,,,,,264130,130.52327,828,,,,,,
,,,,,264459,246.38081,329,,,,,,
,,,,,265000,,,24.50087547302246,71.09740447998047,70.8944091796875,123.9199447631836,0.03866666666666667,0.001
,,,,,265167,148.86647,708,,,,,,
,,,,,265922,125.21148,755,,,,,,
,,,,,266000,,,21.073341369628906,67.72252655029297,66.77564239501953,111.60655212402344,0.03813333333333334,0.001
,,,,,266409,131.69193,487,,,,,,
,,,,,266770,274.82574,361,,,,,,
,,,,,266992,243.30128,222,,,,,,
,,,,,267000,,,160.70602416992188,61.838253021240234,61.02033615112305,274.8463134765625,0.0376,0.001
,,,,,267304,219.54834,312,,,,,,
,,,,,267755,199.35245,451,,,,,,
,,,,,268000,,,34.79191207885742,63.94110107421875,63.744712829589844,164.2609100341797,0.03706666666666668,0.001
,,,,,268755,-99.71381,1000,,,,,,
,,,,,269000,,,3.570279836654663,76.57379150390625,76.53622436523438,33.52742004394531,0.036533333333333334,0.001
,,,,,269072,-263.93005,317,,,,,,
,,,,,269541,165.7912,469,,,,,,
,,,,,269753,278.23883,212,,,,,,
,,,,,269936,-41.272884,183,,,,,,
238.16089,41.446884,288.00696,136.586,393.2,270000,,,16.70934295654297,67.50247192382812,66.56825256347656,95.39494323730469,0.036000000000000004,0.001
,,,,,270471,185.81253,535,,,,,,
,,,,,270751,261.5997,280,,,,,,
,,,,,271000,,,12.901698112487793,61.49047088623047,62.580963134765625,102.97135925292969,0.035466666666666674,0.001
,,,,,271114,217.31311,363,,,,,,
,,,,,271341,265.52444,227,,,,,,
,,,,,271709,256.9911,368,,,,,,
,,,,,272000,,,8.775374412536621,68.68566131591797,68.7976303100586,76.05261993408203,0.03493333333333333,0.001
,,,,,272091,253.91422,382,,,,,,
,,,,,272445,205.99728,354,,,,,,
,,,,,272683,246.46634,238,,,,,,
,,,,,273000,,,5.864324569702148,63.909278869628906,63.06687927246094,53.854209899902344,0.034400000000000014,0.001
,,,,,273210,293.06552,527,,,,,,
,,,,,273656,226.11296,446,,,,,,
,,,,,273971,283.81183,315,,,,,,
,,,,,274000,,,5.207553863525391,60.423465728759766,60.72667694091797,53.906211853027344,0.03386666666666667,0.001
,,,,,274203,277.979,232,,,,,,
,,,,,274423,302.15076,220,,,,,,
,,,,,274865,282.70285,442,,,,,,
,,,,,275000,,,5.852329730987549,64.35472869873047,64.11631774902344,73.29936218261719,0.03333333333333334,0.001
,,,,,275378,111.768585,513,,,,,,
,,,,,275712,298.47235,334,,,,,,
,,,,,275967,289.48883,255,,,,,,
,,,,,276000,,,6.407806873321533,50.047786712646484,49.969329833984375,58.4434814453125,0.03280000000000001,0.001
,,,,,276272,300.1462,305,,,,,,
,,,,,276669,204.60146,397,,,,,,
,,,,,277000,,,7.2160139083862305,69.13444519042969,69.02523803710938,63.9980354309082,0.032266666666666666,0.001
,,,,,277330,195.32806,661,,,,,,
,,,,,277740,253.08914,410,,,,,,
,,,,,277979,272.00214,239,,,,,,
,,,,,278000,,,7.373735427856445,60.021949768066406,60.364654541015625,65.9988021850586,0.031733333333333336,0.001
,,,,,278246,207.58801,267,,,,,,
,,,,,278722,220.97644,476,,,,,,
,,,,,279000,246.77528,278,,,,,,
,,,,,279000,,,6.438255786895752,56.048240661621094,55.420902252197266,68.5732192993164,0.031200000000000006,0.001
,,,,,279243,-10.607681,243,,,,,,
,,,,,279553,267.78876,310,,,,,,
,,,,,279790,278.89774,237,,,,,,
250.69852,20.919184,278.2633,214.68079,284.0,280000,,,16.584169387817383,56.39057159423828,55.43201446533203,101.60285949707031,0.03066666666666666,0.001
,,,,,280136,-231.1787,346,,,,,,
,,,,,280478,245.5644,342,,,,,,
,,,,,281000,,,32.28042984008789,74.17625427246094,73.47489166259766,118.51654052734375,0.030133333333333345,0.001
,,,,,281002,-280.8824,524,,,,,,
,,,,,281228,263.20303,226,,,,,,
,,,,,281470,273.78854,242,,,,,,
,,,,,281900,282.30728,430,,,,,,
,,,,,282000,,,9.19045639038086,67.58000946044922,68.2323226928711,99.97113800048828,0.0296,0.001
,,,,,282093,246.89642,193,,,,,,
,,,,,282407,279.1396,314,,,,,,
,,,,,282722,241.18315,315,,,,,,
,,,,,283000,,,37.8336067199707,73.54338836669922,74.08073425292969,152.67376708984375,0.02906666666666667,0.001
,,,,,283248,163.84363,526,,,,,,
,,,,,283597,222.11154,349,,,,,,
,,,,,283968,276.0039,371,,,,,,
,,,,,284000,,,10.743327140808105,56.194541931152344,57.23109436035156,90.3152084350586,0.02853333333333334,0.001
,,,,,284376,184.90425,408,,,,,,
,,,,,284712,250.6983,336,,,,,,
,,,,,285000,,,3.884032726287842,68.2646255493164,68.68147277832031,48.26538848876953,0.027999999999999997,0.001
,,,,,285712,85.15645,1000,,,,,,
,,,,,286000,,,5.262826442718506,71.30391693115234,72.13770294189453,57.930816650390625,0.02746666666666668,0.001
,,,,,286712,-36.43293,1000,,,,,,
,,,,,287000,,,10.142070770263672,69.94908905029297,70.73048400878906,88.89094543457031,0.026933333333333337,0.001
,,,,,287043,-16.467216,331,,,,,,
,,,,,287702,-183.28607,659,,,,,,
,,,,,288000,,,7.005615234375,65.68790435791016,65.5625,46.90818786621094,0.026400000000000007,0.001
,,,,,288076,172.75934,374,,,,,,
,,,,,288710,246.16064,634,,,,,,
,,,,,289000,,,5.162904739379883,57.047786712646484,56.63483428955078,49.850860595703125,0.025866666666666677,0.001
,,,,,289278,177.919,568,,,,,,
,,,,,289639,-198.19946,361,,,,,,
168.34238,119.81166,276.5332,-102.931755,388.0,290000,,,10.425673484802246,55.983394622802734,55.86368942260742,61.96895980834961,0.025333333333333333,0.001
,,,,,290341,171.24419,702,,,,,,
,,,,,290620,-207.38895,279,,,,,,
,,,,,290938,281.8078,318,,,,,,
,,,,,291000,,,17.195640563964844,68.90414428710938,69.2463150024414,116.87179565429688,0.024800000000000003,0.001
,,,,,291145,248.0338,207,,,,,,
,,,,,291452,164.54022,307,,,,,,
,,,,,292000,,,25.13779067993164,64.83265686035156,65.47137451171875,177.1536407470703,0.024266666666666672,0.001
,,,,,292021,193.40274,569,,,,,,
,,,,,292322,257.69073,301,,,,,,
,,,,,292717,129.17851,395,,,,,,
,,,,,293000,,,5.313867568969727,69.85308837890625,70.37055206298828,63.420265197753906,0.02373333333333333,0.001
,,,,,293082,242.19301,365,,,,,,
,,,,,293410,217.54498,328,,,,,,
,,,,,294000,,,10.182416915893555,63.46941375732422,63.3949089050293,55.49260330200195,0.023200000000000012,0.001
,,,,,294290,169.34454,880,,,,,,
,,,,,294884,128.23825,594,,,,,,
,,,,,295000,,,5.544061183929443,70.6979751586914,70.45997619628906,66.24321746826172,0.02266666666666667,0.001
,,,,,295162,241.30742,278,,,,,,
,,,,,295421,218.2316,259,,,,,,
,,,,,295639,229.32146,218,,,,,,
,,,,,296000,,,56.54719924926758,57.211326599121094,58.550376892089844,192.04104614257812,0.022133333333333338,0.001
,,,,,296030,201.66525,391,,,,,,
,,,,,296488,249.78549,458,,,,,,
,,,,,296852,262.35828,364,,,,,,
,,,,,297000,,,5.8761701583862305,67.44741821289062,67.40681457519531,50.589508056640625,0.021600000000000008,0.001
,,,,,297033,248.83707,181,,,,,,
,,,,,297580,242.77348,547,,,,,,
,,,,,298000,,,5.27748441696167,70.05757904052734,70.27204132080078,112.04097747802734,0.021066666666666664,0.001
,,,,,298175,189.97351,595,,,,,,
,,,,,298615,260.10266,440,,,,,,
,,,,,298937,154.5097,322,,,,,,
,,,,,299000,,,7.0077385902404785,68.70600128173828,67.93244171142578,66.7564468383789,0.020533333333333334,0.001
,,,,,299228,-55.070137,291,,,,,,
,,,,,299541,220.00836,313,,,,,,
232.65384,38.716854,275.43738,162.90607,371.8,300000,,,5.07946252822876,82.31769561767578,82.51597595214844,42.99235153198242,0.02,0.001
,,,,,300069,212.83356,528,,,,,,
,,,,,300365,256.7605,296,,,,,,
,,,,,300749,228.49905,384,,,,,,
,,,,,301000,,,16.40532112121582,63.28532028198242,62.44905471801758,98.35285186767578,0.02,0.001
,,,,,301543,164.44717,794,,,,,,
,,,,,301892,171.92448,349,,,,,,
,,,,,302000,,,9.339262962341309,59.11332702636719,59.20966720581055,65.13822937011719,0.02,0.001
,,,,,302140,274.7687,248,,,,,,
,,,,,303000,,,53.58837890625,65.38252258300781,66.6306381225586,131.29238891601562,0.02,0.001
,,,,,303140,9.973891,1000,,,,,,
,,,,,303442,259.1093,302,,,,,,
,,,,,303668,228.14899,226,,,,,,
,,,,,303894,232.23471,226,,,,,,
,,,,,304000,,,4.673896312713623,77.54236602783203,77.15314483642578,60.26116180419922,0.02,0.001
,,,,,304166,-231.34961,272,,,,,,
,,,,,304465,207.56982,299,,,,,,
,,,,,305000,,,14.50122356414795,62.94363784790039,62.4924430847168,82.02677154541016,0.02,0.001
,,,,,305051,218.27612,586,,,,,,
,,,,,305571,219.60448,520,,,,,,
,,,,,305984,250.92328,413,,,,,,
,,,,,306000,,,12.637693405151367,62.52552795410156,62.62425994873047,83.39572143554688,0.02,0.001
,,,,,306312,237.53542,328,,,,,,
,,,,,306623,255.83058,311,,,,,,
,,,,,306817,285.0268,194,,,,,,
,,,,,307000,,,10.389181137084961,63.066749572753906,63.21261215209961,50.536556243896484,0.02,0.001
,,,,,307462,218.30154,645,,,,,,
,,,,,307707,247.87627,245,,,,,,
,,,,,307992,271.073,285,,,,,,
,,,,,308000,,,4.145913124084473,74.42474365234375,73.95660400390625,55.1953125,0.02,0.001
,,,,,308193,286.7945,201,,,,,,
,,,,,308667,190.10387,474,,,,,,
,,,,,309000,,,184.43191528320312,73.71968841552734,72.3087387084961,137.7180633544922,0.02,0.001
,,,,,309034,265.29083,367,,,,,,
,,,,,309257,249.57274,223,,,,,,
85.43178,150.67822,247.72395,-210.86224,685.9,310000,,,13.605907440185547,71.94292449951172,72.5582046508789,78.55175018310547,0.02,0.001
,,,,,310120,-309.83112,863,,,,,,
,,,,,310427,203.11362,307,,,,,,
,,,,,310916,219.81001,489,,,,,,
,,,,,311000,,,6.27333402633667,75.07414245605469,74.26409149169922,79.44013214111328,0.02,0.001
,,,,,311617,290.58444,701,,,,,,
,,,,,311793,265.08398,176,,,,,,
,,,,,312000,,,6.463711261749268,70.09835052490234,70.3634033203125,49.5361213684082,0.02,0.001
,,,,,312066,255.99255,273,,,,,,
,,,,,312804,133.25882,738,,,,,,
,,,,,313000,,,3.692676067352295,72.60342407226562,72.42568969726562,31.023651123046875,0.02,0.001
,,,,,313339,215.06345,535,,,,,,
,,,,,313609,-216.51544,270,,,,,,
,,,,,314000,,,3.7295384407043457,81.56796264648438,81.35940551757812,38.72008514404297,0.02,0.001
,,,,,314126,149.89026,517,,,,,,
,,,,,315000,,,398.50830078125,67.82266235351562,65.26177215576172,318.60015869140625,0.02,0.001
,,,,,315126,-84.21647,1000,,,,,,
,,,,,315605,191.54712,479,,,,,,
,,,,,315970,232.68823,365,,,,,,
,,,,,316000,,,5.478218078613281,60.556732177734375,60.63621520996094,54.00082015991211,0.02,0.001
,,,,,316194,276.96814,224,,,,,,
,,,,,316648,199.26036,454,,,,,,
,,,,,317000,,,7.299522399902344,63.129539489746094,62.921695709228516,55.47630310058594,0.02,0.001
,,,,,317134,253.78992,486,,,,,,
,,,,,317368,265.92126,234,,,,,,
,,,,,317684,-387.83197,316,,,,,,
,,,,,318000,,,9.859777450561523,75.76167297363281,74.79924011230469,97.35795593261719,0.02,0.001
,,,,,318546,106.32742,862,,,,,,
,,,,,318787,258.09802,241,,,,,,
,,,,,319000,,,5.697498321533203,68.5868148803711,68.70477294921875,50.122928619384766,0.02,0.001
,,,,,319502,202.15944,715,,,,,,
,,,,,319745,266.63495,243,,,,,,
,,,,,319872,-64.90468,127,,,,,,
237.42569,36.793365,294.2158,182.89023,312.1,320000,,,12.782938957214355,67.08873748779297,68.03245544433594,101.5685806274414,0.02,0.001
,,,,,320453,215.80045,581,,,,,,
,,,,,320778,260.9268,325,,,,,,
,,,,,321000,,,8.216463088989258,63.57305908203125,63.82379150390625,64.08394622802734,0.02,0.001
,,,,,321274,235.75192,496,,,,,,
,,,,,321589,282.1575,315,,,,,,
,,,,,321879,240.79007,290,,,,,,
,,,,,322000,,,2.806870460510254,69.52345275878906,69.14791870117188,41.0058479309082,0.02,0.001
,,,,,322126,-81.802025,247,,,,,,
,,,,,322375,221.5603,249,,,,,,
,,,,,322728,243.00317,353,,,,,,
,,,,,322953,232.09453,225,,,,,,
,,,,,323000,,,9.7390775680542,66.24919891357422,65.78845977783203,63.48915100097656,0.02,0.001
,,,,,323147,268.63815,194,,,,,,
,,,,,323443,233.37672,296,,,,,,
,,,,,323663,279.3179,220,,,,,,
,,,,,323871,242.23851,208,,,,,,
,,,,,324000,,,10.085508346557617,74.2865982055664,74.60714721679688,71.29341125488281,0.02,0.001
,,,,,324226,278.95227,355,,,,,,
,,,,,324624,212.88701,398,,,,,,
,,,,,325000,,,11.6312255859375,70.86408996582031,71.522216796875,92.89319610595703,0.02,0.001
,,,,,325193,243.1641,569,,,,,,
,,,,,325682,185.01697,489,,,,,,
,,,,,325902,234.68082,220,,,,,,
,,,,,326000,,,3.9436116218566895,73.79793548583984,73.36610412597656,55.660396575927734,0.02,0.001
,,,,,326313,279.7249,411,,,,,,
,,,,,326640,244.25227,327,,,,,,
,,,,,327000,,,2.6813814640045166,73.53533935546875,73.6245346069336,41.717681884765625,0.02,0.001
,,,,,327139,177.86937,499,,,,,,
,,,,,328000,,,9.461687088012695,72.84493255615234,72.45419311523438,58.577362060546875,0.02,0.001
,,,,,328087,221.30426,948,,,,,,
,,,,,328375,245.0268,288,,,,,,
,,,,,329000,,,37.111183166503906,71.51490783691406,71.35550689697266,101.40701293945312,0.02,0.001
,,,,,329054,198.25427,679,,,,,,
,,,,,329377,263.3638,323,,,,,,
46.651726,241.05159,299.44464,-300.45895,422.5,330000,,,6.605867385864258,65.93524932861328,65.48927307128906,57.538169860839844,0.02,0.001
,,,,,330256,-244.77383,879,,,,,,
,,,,,330674,-144.38907,418,,,,,,
,,,,,330992,-230.33556,318,,,,,,
,,,,,331000,,,8.974189758300781,65.95880126953125,65.40189361572266,75.0163345336914,0.02,0.001
,,,,,331895,-188.2724,903,,,,,,
,,,,,332000,,,17.6960391998291,69.73567962646484,69.46345520019531,110.53858184814453,0.02,0.001
,,,,,332199,255.67052,304,,,,,,
,,,,,333000,,,3.3830487728118896,70.69525146484375,70.98589324951172,49.729469299316406,0.02,0.001
,,,,,333199,127.363884,1000,,,,,,
,,,,,333414,244.50287,215,,,,,,
,,,,,333695,201.41725,281,,,,,,
,,,,,333900,261.3266,205,,,,,,
,,,,,334000,,,8.05638313293457,71.37667083740234,70.85533905029297,73.04301452636719,0.02,0.001
,,,,,334022,72.39035,122,,,,,,
,,,,,334277,293.30173,255,,,,,,
,,,,,334706,267.54413,429,,,,,,
,,,,,334900,268.41644,194,,,,,,
,,,,,335000,,,15.90130615234375,68.34777069091797,69.29634094238281,86.7733154296875,0.02,0.001
,,,,,335191,268.51038,291,,,,,,
,,,,,335453,221.87802,262,,,,,,
,,,,,335688,283.59515,235,,,,,,
,,,,,335893,236.33688,205,,,,,,
,,,,,336000,,,32.28822708129883,73.75971984863281,74.79386138916016,69.62459564208984,0.02,0.001
,,,,,336150,229.22916,257,,,,,,
,,,,,336406,269.49744,256,,,,,,
,,,,,336687,277.7929,281,,,,,,
,,,,,336944,282.25574,257,,,,,,
,,,,,337000,,,6.231787204742432,76.64892578125,76.51044464111328,81.93058013916016,0.02,0.001
,,,,,337318,245.92062,374,,,,,,
,,,,,337586,221.52042,268,,,,,,
,,,,,338000,,,8.28826904296875,68.04043579101562,68.22245788574219,53.26117706298828,0.02,0.001
,,,,,338385,-317.52942,799,,,,,,
,,,,,338645,245.46109,260,,,,,,
,,,,,338869,255.81787,224,,,,,,
,,,,,339000,,,9.588086128234863,74.56196594238281,73.77957153320312,73.65878295898438,0.02,0.001
,,,,,339084,238.49767,215,,,,,,
,,,,,339407,238.31982,323,,,,,,
,,,,,339656,272.82056,249,,,,,,
205.1904,113.780464,274.8298,-130.08755,432.2,340000,,,4.824625015258789,77.09503936767578,77.00495910644531,44.3977165222168,0.02,0.001
,,,,,340066,268.40564,410,,,,,,
,,,,,340381,279.82898,315,,,,,,
,,,,,341000,,,5.234132766723633,82.91069030761719,82.5504150390625,70.78602600097656,0.02,0.001
,,,,,341381,50.96376,1000,,,,,,
,,,,,341780,286.16516,399,,,,,,
,,,,,342000,,,5.542464733123779,80.93773651123047,80.73760986328125,43.70640563964844,0.02,0.001
,,,,,342197,175.90811,417,,,,,,
,,,,,342568,230.61761,371,,,,,,
,,,,,343000,,,6.890762805938721,63.69310760498047,63.35542297363281,67.74626922607422,0.02,0.001
,,,,,343175,264.9704,607,,,,,,
,,,,,343503,240.91687,328,,,,,,
,,,,,344000,,,6.013313293457031,73.05085754394531,72.82780456542969,45.70448303222656,0.02,0.001
,,,,,344404,184.99196,901,,,,,,
,,,,,344668,280.31107,264,,,,,,
,,,,,345000,,,2.929272174835205,79.07231903076172,79.52684020996094,45.863372802734375,0.02,0.001
,,,,,345376,264.60193,708,,,,,,
,,,,,345712,193.61755,336,,,,,,
,,,,,346000,,,32.970577239990234,81.929931640625,82.6324234008789,177.2269287109375,0.02,0.001
,,,,,346143,285.2829,431,,,,,,
,,,,,346600,-207.06668,457,,,,,,
,,,,,346860,291.57474,260,,,,,,
,,,,,347000,,,33.97860336303711,59.11635971069336,58.711631774902344,240.61471557617188,0.02,0.001
,,,,,347347,194.12091,487,,,,,,
,,,,,347694,281.8654,347,,,,,,
,,,,,348000,,,6.49185037612915,73.53167724609375,74.03195190429688,71.17178344726562,0.02,0.001
,,,,,348072,240.66524,378,,,,,,
,,,,,348582,242.90259,510,,,,,,
,,,,,348814,247.7904,232,,,,,,
,,,,,349000,,,3.9206748008728027,80.62281036376953,80.45484161376953,59.17528533935547,0.02,0.001
,,,,,349121,245.29826,307,,,,,,
,,,,,349470,292.46692,349,,,,,,
,,,,,349581,31.178253,111,,,,,,
,,,,,349868,288.17566,287,,,,,,
242.75415,36.06005,278.8449,144.3612,347.1,350000,,,4.372894287109375,72.59258270263672,73.11927795410156,41.99870681762695,0.02,0.001
,,,,,350507,219.98639,639,,,,,,
,,,,,350675,287.2725,168,,,,,,
,,,,,351000,,,8.844915390014648,70.17332458496094,69.25347900390625,61.56110382080078,0.02,0.001
,,,,,351169,-26.92128,494,,,,,,
,,,,,351729,285.45044,560,,,,,,
,,,,,351910,266.87766,181,,,,,,
,,,,,352000,,,29.22201919555664,81.50857543945312,82.91484832763672,159.8795623779297,0.02,0.001
,,,,,352247,237.63689,337,,,,,,
,,,,,352545,229.64613,298,,,,,,
,,,,,352736,300.92188,191,,,,,,
,,,,,353000,,,5.102632522583008,64.05427551269531,63.71980285644531,43.52975845336914,0.02,0.001
,,,,,353482,257.3108,746,,,,,,
,,,,,353720,234.83607,238,,,,,,
,,,,,353949,274.95087,229,,,,,,
,,,,,354000,,,2.972114086151123,64.820068359375,64.882080078125,28.889690399169922,0.02,0.001
,,,,,354182,279.4487,233,,,,,,
,,,,,354774,284.14166,592,,,,,,
,,,,,355000,,,37.19282913208008,70.83719635009766,70.43743133544922,251.19581604003906,0.02,0.001
,,,,,355060,261.31824,286,,,,,,
,,,,,355452,207.26654,392,,,,,,
,,,,,355610,247.43867,158,,,,,,
,,,,,355864,299.84296,254,,,,,,
,,,,,356000,,,2.6199285984039307,77.61467742919922,77.74510192871094,42.20133590698242,0.02,0.001
,,,,,356224,242.3751,360,,,,,,
,,,,,356402,255.20378,178,,,,,,
,,,,,356771,170.35,369,,,,,,
,,,,,357000,,,20.21599006652832,71.5902328491211,71.80957794189453,193.17471313476562,0.02,0.001
,,,,,357019,248.09871,248,,,,,,
,,,,,357250,274.56174,231,,,,,,
,,,,,357469,236.46663,219,,,,,,
,,,,,357724,247.9898,255,,,,,,
,,,,,357960,266.65692,236,,,,,,
,,,,,358000,,,25.815216064453125,70.86640930175781,70.77838134765625,222.4296112060547,0.02,0.001
,,,,,358219,238.00159,259,,,,,,
,,,,,358424,291.6605,205,,,,,,
,,,,,358843,242.55544,419,,,,,,
,,,,,359000,,,22.62929916381836,71.40879821777344,72.00413513183594,110.7739486694336,0.02,0.001
,,,,,359247,260.20078,404,,,,,,
,,,,,359438,25.355087,191,,,,,,
,,,,,359774,256.89853,336,,,,,,
175.94778,95.71876,273.35974,-10.894005,324.7,360000,,,5.448427677154541,67.57960510253906,67.8370132446289,64.55091094970703,0.02,0.001
,,,,,360068,282.51395,294,,,,,,
,,,,,360275,252.99843,207,,,,,,
,,,,,360460,256.1325,185,,,,,,
,,,,,360806,273.9385,346,,,,,,
,,,,,361000,,,5.776442527770996,85.37644958496094,84.67860412597656,65.00811004638672,0.02,0.001
,,,,,361480,179.85675,674,,,,,,
,,,,,361726,271.51538,246,,,,,,
,,,,,362000,,,10.599845886230469,67.11267852783203,67.87225341796875,76.85746002197266,0.02,0.001
,,,,,362147,255.93304,421,,,,,,
,,,,,362365,261.45178,218,,,,,,
,,,,,362727,255.4566,362,,,,,,
,,,,,363000,,,9.003692626953125,81.84883117675781,82.11943817138672,66.56914520263672,0.02,0.001
,,,,,363095,270.3901,368,,,,,,
,,,,,363347,277.9165,252,,,,,,
,,,,,363617,289.68353,270,,,,,,
,,,,,363931,275.36096,314,,,,,,
,,,,,364000,,,13.714598655700684,76.95470428466797,76.37646484375,75.39198303222656,0.02,0.001
,,,,,364435,231.7985,504,,,,,,
,,,,,364704,264.5393,269,,,,,,
,,,,,364869,291.44727,165,,,,,,
,,,,,365000,,,486.73468017578125,81.00613403320312,83.49314880371094,485.0539855957031,0.02,0.001
,,,,,365480,206.53415,611,,,,,,
,,,,,366000,,,6.618646144866943,81.20709228515625,80.70953369140625,78.25048828125,0.02,0.001
,,,,,366249,185.79318,769,,,,,,
,,,,,366647,194.68646,398,,,,,,
,,,,,366949,259.04095,302,,,,,,
,,,,,367000,,,12.448933601379395,66.10092163085938,65.66748809814453,106.96530151367188,0.02,0.001
,,,,,367204,252.55417,255,,,,,,
,,,,,367466,219.76257,262,,,,,,
,,,,,367853,299.57635,387,,,,,,
,,,,,368000,,,9.445185661315918,86.21759033203125,86.91979217529297,61.871673583984375,0.02,0.001
,,,,,368368,268.43445,515,,,,,,
,,,,,368722,234.15367,354,,,,,,
,,,,,369000,,,10.92646598815918,80.7554702758789,81.18118286132812,80.49235534667969,0.02,0.001
,,,,,369165,263.87494,443,,,,,,
,,,,,369480,288.8949,315,,,,,,
,,,,,369793,280.5484,313,,,,,,
158.98593,165.23798,284.12198,-163.93275,371.2,370000,,,4.852272033691406,80.41743469238281,80.66529083251953,48.48796463012695,0.02,0.001
,,,,,370076,257.85303,283,,,,,,
,,,,,370381,264.64178,305,,,,,,
,,,,,370884,229.2468,503,,,,,,
,,,,,371000,,,5.553722381591797,79.25654602050781,79.15975189208984,37.67301559448242,0.02,0.001
,,,,,371234,244.3211,350,,,,,,
,,,,,371575,281.50278,341,,,,,,
,,,,,371770,265.3606,195,,,,,,
,,,,,372000,,,4.819434642791748,72.17994689941406,72.4724349975586,54.285404205322266,0.02,0.001
,,,,,372078,250.79312,308,,,,,,
,,,,,372283,241.80518,205,,,,,,
,,,,,372599,216.36272,316,,,,,,
,,,,,373000,,,42.173805236816406,74.25994873046875,76.29594421386719,254.59230041503906,0.02,0.001
,,,,,373021,191.99799,422,,,,,,
,,,,,373271,262.685,250,,,,,,
,,,,,373464,297.74823,193,,,,,,
,,,,,373676,258.26978,212,,,,,,
,,,,,374000,,,10.324759483337402,75.80074310302734,75.8564453125,95.17865753173828,0.02,0.001
,,,,,374064,301.68036,388,,,,,,
,,,,,374644,236.7644,580,,,,,,
,,,,,374858,307.21896,214,,,,,,
,,,,,375000,,,7.216617107391357,71.89996337890625,72.16343688964844,87.78085327148438,0.02,0.001
,,,,,375097,291.7047,239,,,,,,
,,,,,375316,272.69177,219,,,,,,
,,,,,375509,262.35294,193,,,,,,
,,,,,375931,287.2522,422,,,,,,
,,,,,376000,,,4.8390045166015625,77.23634338378906,76.55201721191406,53.53936004638672,0.02,0.001
,,,,,376802,163.7297,871,,,,,,
,,,,,377000,,,7.055115222930908,70.19212341308594,69.99525451660156,53.11470413208008,0.02,0.001
,,,,,377222,177.58072,420,,,,,,
,,,,,377553,254.11482,331,,,,,,
,,,,,377965,249.59856,412,,,,,,
,,,,,378000,,,5.120586395263672,80.75999450683594,80.36902618408203,49.904632568359375,0.02,0.001
,,,,,378288,288.22632,323,,,,,,
,,,,,378660,234.60301,372,,,,,,
,,,,,379000,,,9.412115097045898,73.10222625732422,73.29027557373047,58.882720947265625,0.02,0.001
,,,,,379071,266.81253,411,,,,,,
,,,,,379486,263.58966,415,,,,,,
228.77315,104.33303,301.60428,-77.978,332.5,380000,,,10.52514934539795,76.88690185546875,76.84732055664062,97.10269927978516,0.02,0.001
,,,,,380087,275.45535,601,,,,,,
,,,,,381000,,,4.96514892578125,71.28462219238281,71.07566833496094,46.707374572753906,0.02,0.001
,,,,,381087,118.622215,1000,,,,,,
,,,,,381231,9.911995,144,,,,,,
,,,,,381613,266.23462,382,,,,,,
,,,,,382000,,,4.121058464050293,82.02094268798828,82.02766418457031,38.40078353881836,0.02,0.001
,,,,,382094,251.75632,481,,,,,,
,,,,,382421,255.71327,327,,,,,,
,,,,,382943,240.48804,522,,,,,,
,,,,,383000,,,6.994462013244629,75.6304702758789,74.66206359863281,79.280517578125,0.02,0.001
,,,,,383139,242.25255,196,,,,,,
,,,,,383494,233.32198,355,,,,,,
,,,,,383886,270.07938,392,,,,,,
,,,,,384000,,,28.002561569213867,74.98023986816406,73.79141235351562,139.8517608642578,0.02,0.001
,,,,,384569,166.07053,683,,,,,,
,,,,,385000,,,8.398666381835938,79.21842956542969,79.48644256591797,50.22686004638672,0.02,0.001
,,,,,385062,202.51547,493,,,,,,
,,,,,385369,258.27042,307,,,,,,
,,,,,385845,236.25827,476,,,,,,
